REAL NEWS,Subjectivity,Polarity
TOPINFOPOST-COM,0.39321182750386285,-0.0008147211687034746
TOPINFOPOST-COM,0.4480488110922894,0.064877031181379
TOPINFOPOST-COM,0.4230452674897119,0.06872427983539094
TOPINFOPOST-COM,0.38105119518163,-0.031637022397891956
TOPINFOPOST-COM,0.4039285714285714,0.007500000000000002
TOPINFOPOST-COM,0.4522796961636245,-0.016789067414067414
TOPINFOPOST-COM,0.5253013392857141,0.024205729166666662
TOPINFOPOST-COM,0.4386602564102563,-0.042976981351981344
TOPINFOPOST-COM,0.5322820037105751,-0.05398886827458254
TOPINFOPOST-COM,0.41720779220779225,0.13697552447552447
TOPINFOPOST-COM,0.49277777777777776,0.09944444444444445
TOPINFOPOST-COM,0.5008333333333332,0.14729166666666668
TOPINFOPOST-COM,0.5,-0.3111111111111111
TOPINFOPOST-COM,0.3528455284552845,0.0075203252032520354
TOPINFOPOST-COM,0.509024531024531,0.16832106782106784
TOPINFOPOST-COM,0.43972922502334266,0.08260971055088703
TOPINFOPOST-COM,0.4449481074481074,0.051552007020757025
TOPINFOPOST-COM,0.3931750541125542,0.1282005321067821
TOPINFOPOST-COM,0.5052669771306131,0.05157601993965629
TOPINFOPOST-COM,0.4004901960784314,0.03284313725490196
TOPINFOPOST-COM,0.4356227106227105,0.04725274725274726
TOPINFOPOST-COM,0.4983263403263403,0.03423076923076923
TOPINFOPOST-COM,0.38552416052416055,0.06324733824733823
TOPINFOPOST-COM,0.339484126984127,0.08337510442773602
TOPINFOPOST-COM,0.38714322400763074,0.051352813852813844
TOPINFOPOST-COM,0.5935714285714285,-0.2527922077922078
TOPINFOPOST-COM,0.4460695952499231,0.011963605611146594
TOPINFOPOST-COM,0.4498793556170604,0.10768433752040309
TOPINFOPOST-COM,0.2577050264550264,0.011144179894179892
TOPINFOPOST-COM,0.35075757575757577,-0.0715909090909091
TOPINFOPOST-COM,0.5272435897435899,0.08397435897435898
TOPINFOPOST-COM,0.3897941680960548,0.01316466552315609
TOPINFOPOST-COM,0.4080204216073782,0.02448945981554677
TOPINFOPOST-COM,0.4332304526748971,-0.04392068836513281
TOPINFOPOST-COM,0.42487824675324665,0.1280962527056277
TOPINFOPOST-COM,0.5179492200920772,0.12606541606541605
TOPINFOPOST-COM,0.39666666666666667,0.09637254901960784
TOPINFOPOST-COM,0.49150366094810555,0.03196315001870558
TOPINFOPOST-COM,0.364790108881018,-0.006354453627180905
TOPINFOPOST-COM,0.49648692810457506,0.08137254901960783
TOPINFOPOST-COM,0.47850552639731764,0.12599927849927853
TOPINFOPOST-COM,0.3830290355290356,0.1307638157638158
TOPINFOPOST-COM,0.3576911976911976,0.10335497835497835
TOPINFOPOST-COM,0.38968704906204904,0.003524831649831666
TOPINFOPOST-COM,0.4263294318849874,0.08304206081983861
TOPINFOPOST-COM,0.3617107941661513,0.057654252989074416
TOPINFOPOST-COM,0.316875,0.1534848484848485
TOPINFOPOST-COM,0.43478835978835984,0.014880952380952384
TOPINFOPOST-COM,0.4340702947845806,0.0977217970521542
TOPINFOPOST-COM,0.26830400782013675,0.010141739980449658
TOPRIGHTNEWS-COM,0.43337456194599044,0.08286951144094001
TOPRIGHTNEWS-COM,0.49215863522442443,0.075572339940761
TOPRIGHTNEWS-COM,0.43090062111801236,0.07683747412008281
TRUEACTIVIST-COM,0.5078428663535046,0.09250483558994198
TRUEACTIVIST-COM,0.541205357142857,0.0364566798941799
TRUEACTIVIST-COM,0.4953065134099617,0.06436781609195402
TRUEACTIVIST-COM,0.48669432419432423,0.041796687109187124
TRUEACTIVIST-COM,0.4831501831501832,0.02923534798534797
TRUEACTIVIST-COM,0.4158577533577534,0.043989898989898996
TRUNEWS-COM,0.32569444444444445,0.05625
TRUNEWS-COM,0.3477474966111329,0.0689027723118632
TRUNEWS-COM,0.37916666666666665,0.13749999999999998
TRUNEWS-COM,0.5686149513568868,-0.018077316948284683
TRUNEWS-COM,0.28794903926482873,0.03438457254246728
TRUNEWS-COM,0.42836482961482975,0.10974830724830727
TRUNEWS-COM,0.23961038961038963,0.013311688311688311
TRUNEWS-COM,0.32519936204146727,0.09617224880382776
TRUNEWS-COM,0.2576923076923077,-0.05
TRUNEWS-COM,0.3562021312021312,0.019899544899544916
TRUNEWS-COM,0.31788923719958195,0.07068181818181818
TRUNEWS-COM,0.4026273849607183,0.03673569023569023
TRUNEWS-COM,0.48999999999999994,0.07545454545454545
TRUNEWS-COM,0.33911564625850343,0.04976808905380334
TRUNEWS-COM,0.3032638888888889,0.09361111111111112
TRUNEWS-COM,0.4298181818181818,0.15309090909090908
TRUNEWS-COM,0.14507575757575758,0.00037878787878787364
TRUNEWS-COM,0.4568023989898991,0.12567866161616162
TRUNEWS-COM,0.3181277056277056,0.1715909090909091
TRUNEWS-COM,0.4621212121212121,0.05047846889952153
TRUNEWS-COM,0.46515151515151515,0.16266233766233767
TRUNEWS-COM,0.4368421052631579,0.20861244019138755
TRUNEWS-COM,0.2751133786848072,0.08914656771799628
TRUNEWS-COM,0.32616161616161615,0.05818181818181819
TRUNEWS-COM,0.3581267217630854,0.14858815426997246
TRUNEWS-COM,0.39524593763724203,0.21631532718489235
TRUNEWS-COM,0.6140625,0.1640625
TRUNEWS-COM,0.25484006734006726,0.10151515151515152
TRUNEWS-COM,0.3566829004329004,0.18014069264069263
TRUNEWS-COM,0.43708410636982065,0.20938311688311692
TRUNEWS-COM,0.4159622541201489,0.007991095162147802
TRUNEWS-COM,0.39319248826291076,0.06503947930004268
TRUNEWS-COM,0.2609848484848485,-0.03972537878787879
TRUNEWS-COM,0.37585094643918165,0.13357577879636703
TRUNEWS-COM,0.4128458498023715,0.2240118577075099
TRUNEWS-COM,0.35782828282828283,0.11562499999999999
TRUNEWS-COM,0.2564088689088689,-0.005368242868242868
TRUNEWS-COM,0.29629765395894436,0.05453934506353861
TRUNEWS-COM,0.5145887445887445,0.070995670995671
TRUNEWS-COM,0.2,-0.05
TRUNEWS-COM,0.3072104407547446,0.09417319670484228
TRUNEWS-COM,0.29753787878787885,-0.08233585858585855
TRUNEWS-COM,0.4316460055096419,0.19578168044077132
TRUNEWS-COM,0.33468899521531104,0.16507177033492823
TRUNEWS-COM,0.19939393939393932,0.07223484848484849
TRUNEWS-COM,0.42678050344717006,0.026001282667949342
TRUNEWS-COM,0.27567340067340074,0.10892255892255892
TRUNEWS-COM,0.3632305194805194,-0.00825216450216451
TRUNEWS-COM,0.3932601747117876,0.1289944374621794
TRUNEWS-COM,0.33749999999999997,0.12012987012987013
TRUNEWS-COM,0.4137566137566137,0.025281084656084654
TRUNEWS-COM,0.34625303774239946,0.10595583494519664
TRUNEWS-COM,0.32818181818181813,0.02175084175084174
TRUNEWS-COM,0.3504901960784313,0.037745098039215684
TRUNEWS-COM,0.3925228185469149,0.08805768528660095
TRUNEWS-COM,0.29805194805194807,0.0849025974025974
TRUNEWS-COM,0.43527938889589357,0.04166761232295212
TRUNEWS-COM,0.43489500265816056,0.20828349282296652
TRUNEWS-COM,0.4560804219254923,-0.022702121821840122
TRUNEWS-COM,0.3472222222222222,0.09380341880341882
TRUNEWS-COM,0.348617985787797,0.0895548476680552
TRUNEWS-COM,0.45976800976800986,0.1488844488844489
TRUNEWS-COM,0.4756719717064545,0.1372429868981593
TRUNEWS-COM,0.28899582560296844,0.08605055658627088
TRUNEWS-COM,0.49938271604938267,-0.09876543209876543
TRUNEWS-COM,0.24603174603174605,0.03646284271284271
TRUNEWS-COM,0.4032186269474406,0.082477315528163
TRUNEWS-COM,0.3133490073145246,0.10525078369905956
TRUNEWS-COM,0.38381818181818184,0.08709090909090911
TRUNEWS-COM,0.3775,0.16375
TRUNEWS-COM,0.3277777777777778,-0.03888888888888889
TRUNEWS-COM,0.35971074380165285,0.018595041322314047
TRUNEWS-COM,0.3767908017908017,0.07835097001763669
TRUNEWS-COM,0.36130690967647483,0.07136949202166594
TRUNEWS-COM,0.3339646464646465,0.0019660894660894638
TRUNEWS-COM,0.36528925619834707,0.10340909090909091
TRUNEWS-COM,0.408080808080808,0.026515151515151516
TRUNEWS-COM,0.5175865800865801,0.19188311688311685
TRUNEWS-COM,0.19277777777777777,-0.057777777777777775
TRUNEWS-COM,0.47299548277809145,0.08769057029926594
TRUNEWS-COM,0.29343434343434344,0.24469696969696972
TRUNEWS-COM,0.2950413223140496,0.1615702479338843
TRUNEWS-COM,0.3801401376401377,0.048173215673215676
TRUNEWS-COM,0.518573988735279,0.20495537168924266
TRUNEWS-COM,0.33827075098814224,0.0682921607378129
TRUNEWS-COM,0.46411529083942876,0.09538488331591778
TRUNEWS-COM,0.2636363636363636,0.10429292929292928
TRUNEWS-COM,0.42535315561631354,0.1554098313966735
TRUNEWS-COM,0.4162096774193549,0.07758832565284181
TRUNEWS-COM,0.4517171717171718,-0.013914141414141407
TRUNEWS-COM,0.3487898465171192,0.0396694214876033
TRUNEWS-COM,0.36143994893994896,0.005047730047730057
TRUNEWS-COM,0.4373015873015873,0.16507936507936508
TRUNEWS-COM,0.4568974875147715,0.14332141224116526
TRUNEWS-COM,0.4605744949494948,0.12769886363636362
TRUNEWS-COM,0.4510457516339869,0.05142156862745099
TRUNEWS-COM,0.30185185185185187,0.05555555555555555
TRUNEWS-COM,0.42343484574497214,0.11378979670118919
TRUNEWS-COM,0.3711399711399711,0.19610389610389609
TRUTHBROADCASTNETWORK-COM,0.29270833333333335,0.03854166666666666
TRUTHBROADCASTNETWORK-COM,0.29270833333333335,0.03854166666666666
TRUTHBROADCASTNETWORK-COM,0.29270833333333335,0.03854166666666666
TRUTHBROADCASTNETWORK-COM,0.29270833333333335,0.03854166666666666
TRUTHBROADCASTNETWORK-COM,0.3010416666666667,0.08645833333333333
TRUTHBROADCASTNETWORK-COM,0.28030303030303033,0.11742424242424243
TRUTHBROADCASTNETWORK-COM,0.28030303030303033,0.11742424242424243
TRUTHBROADCASTNETWORK-COM,0.7,0.4
TRUTHBROADCASTNETWORK-COM,0.7,0.4
TRUTHBROADCASTNETWORK-COM,0.29081632653061223,0.08129251700680272
TRUTHBROADCASTNETWORK-COM,0.6236111111111111,0.09829545454545455
TRUTHBROADCASTNETWORK-COM,0.6236111111111111,0.09829545454545455
TRUTHBROADCASTNETWORK-COM,0.6236111111111111,0.09829545454545455
TRUTHBROADCASTNETWORK-COM,0.3662698412698413,0.29523809523809524
TRUTHBROADCASTNETWORK-COM,0.5617283950617283,0.09107744107744108
TRUTHBROADCASTNETWORK-COM,0.5617283950617283,0.09107744107744108
TRUTHBROADCASTNETWORK-COM,0.5414502164502164,0.1196969696969697
TRUTHBROADCASTNETWORK-COM,0.5254079254079254,0.10005827505827505
TRUTHBROADCASTNETWORK-COM,0.5414502164502164,0.1196969696969697
TRUTHBROADCASTNETWORK-COM,0.5414502164502164,0.1196969696969697
TRUTHBROADCASTNETWORK-COM,0.4130711880711881,0.023352573352573354
TRUTHBROADCASTNETWORK-COM,0.4035714285714286,0.29761904761904756
TRUTHBROADCASTNETWORK-COM,0.4130711880711881,0.023352573352573354
TRUTHBROADCASTNETWORK-COM,0.33333333333333337,0.296875
TRUTHBROADCASTNETWORK-COM,0.3392857142857143,0.15142045454545455
TRUTHDIG-COM,0.39183087027914615,0.002032019704433498
TRUTHDIG-COM,0.4505772501308215,0.07739106131963272
TRUTHDIG-COM,0.37292362704450616,0.034836195550481265
TRUTHDIG-COM,0.43863060698167083,0.0671632740781677
TRUTHDIG-COM,0.4196666666666667,0.15033333333333332
TRUTHDIG-COM,0.4554648042929292,0.09300228851010103
TRUTHDIG-COM,0.38162154330187104,0.025948004636529225
TRUTHDIG-COM,0.3281979924837067,0.1214047856905
TRUTHDIG-COM,0.41336726336726337,0.09067362817362817
TRUTHDIG-COM,0.42029981634527075,0.16204912764003682
TRUTHDIG-COM,0.38126110731373886,0.07333909268119795
TRUTHDIG-COM,0.34782767433369843,0.11381891201168312
TRUTHDIG-COM,0.2854575163398693,0.03267973856209149
TRUTHDIG-COM,0.4551587301587302,0.09507034632034633
TRUTHDIG-COM,0.46424032956291017,0.11255934925289764
TRUTHDIG-COM,0.4202380952380954,0.010083842814105971
TRUTHDIG-COM,0.37373251748251746,0.11252497502497505
TRUTHDIG-COM,0.4582379966470878,0.06970542838440565
TRUTHDIG-COM,0.4306666735238163,0.04443867479581761
TRUTHDIG-COM,0.48416666666666686,0.06666666666666668
TRUTHDIG-COM,0.5006244989578323,0.10100569183902516
TRUTHDIG-COM,0.497002701789936,0.14381658530594701
TRUTHDIG-COM,0.4245726144864076,0.10696816274402479
TRUTHDIG-COM,0.5020795454545455,0.07544886363636365
TRUTHDIG-COM,0.39807692307692305,0.07165889665889666
TRUTHDIG-COM,0.38657109124641587,0.03576825771630966
TRUTHDIG-COM,0.2563725490196078,0.07426470588235294
TRUTHDIG-COM,0.5372745520472793,-0.02028455551182824
TRUTHDIG-COM,0.3890376984126984,0.052852182539682546
TRUTHDIG-COM,0.3208333333333333,0.09999999999999998
TRUTHDIG-COM,0.4714853257853258,0.05236075036075038
TRUTHDIG-COM,0.40297186147186137,0.047693939393939386
TRUTHDIG-COM,0.3497368875086268,0.03973586799673757
TRUTHDIG-COM,0.4424242424242424,0.15606060606060604
TRUTHDIG-COM,0.5152913059163058,0.10457251082251083
TRUTHDIG-COM,0.41962340491752265,0.06683784624961098
TRUTHDIG-COM,0.439655993901277,0.13627310844291973
TRUTHDIG-COM,0.42813943632125445,0.08552341597796144
TRUTHDIG-COM,0.42276821005081877,0.08181441746659136
TRUTHDIG-COM,0.5472994453463206,0.12882959054834053
TRUTHDIG-COM,0.49511213097679263,0.07936179735051913
TRUTHDIG-COM,0.35663452708907256,0.06230486685032139
TRUTHDIG-COM,0.4892361111111111,0.2875
TRUTHDIG-COM,0.32789354584809133,0.029861767020857934
TRUTHDIG-COM,0.3744197292069633,-0.0035783365570599603
TRUTHDIG-COM,0.2904761904761905,0.018700396825396825
TRUTHDIG-COM,0.3718633424188979,0.06288292982737428
TRUTHDIG-COM,0.4393434343434344,0.14669191919191918
TRUTHDIG-COM,0.4273565015231682,0.027169913419913424
TRUTHDIG-COM,0.41704196933010496,0.13647228948076406
TRUTHDIG-COM,0.45953703703703713,0.04879629629629629
TRUTHDIG-COM,0.3924852924852925,0.1286287786287786
TRUTHDIG-COM,0.500790404040404,-0.03848232323232324
TRUTHDIG-COM,0.2533333333333333,-0.09
TRUTHDIG-COM,0.41722013366750216,0.11553362573099417
TRUTHDIG-COM,0.40868686868686865,0.12011994949494949
TRUTHDIG-COM,0.37907142857142856,0.11746753246753247
TRUTHDIG-COM,0.44949713765287536,-0.03857207910486599
TRUTHDIG-COM,0.3590836038961039,0.09145008116883116
TRUTHDIG-COM,0.4655731523378583,0.027777777777777776
TRUTHDIG-COM,0.2673160173160173,0.11233766233766233
TRUTHDIG-COM,0.5882037110472222,0.11847406728131919
TRUTHDIG-COM,0.45402236652236655,0.07342893217893218
TRUTHDIG-COM,0.3690229500891264,0.07087232620320852
TRUTHDIG-COM,0.4216381103173555,0.15918996098241384
TRUTHDIG-COM,0.34569568928723865,0.052255655142979085
TRUTHDIG-COM,0.4403661616161616,0.08083218549127641
TRUTHDIG-COM,0.4471230158730157,0.012847222222222222
TRUTHDIG-COM,0.44228835978835984,0.08944324194324196
TRUTHDIG-COM,0.4931614279440366,0.13948020578455358
TRUTHDIG-COM,0.449290780141844,0.17127659574468088
TRUTHDIG-COM,0.4529408004091547,0.06253333515991746
TRUTHDIG-COM,0.3666666666666667,-0.16666666666666666
TRUTHDIG-COM,0.4463707813222376,0.017843658498998306
TRUTHDIG-COM,0.5107607994842037,0.010306254029658289
TRUTHDIG-COM,0.4632183395069994,0.13230240549828176
TRUTHDIG-COM,0.4032065277717452,0.06772115565593825
TRUTHDIG-COM,0.5069609788359789,-0.03624338624338625
TRUTHDIG-COM,0.4048138795361017,0.15422091283202397
TRUTHDIG-COM,0.29666122926992494,0.004061055691490473
TRUTHDIG-COM,0.4907978279030911,0.06800543024227235
TRUTHDIG-COM,0.42464032159596693,0.0025638854872725826
TRUTHDIG-COM,0.4582261389404246,0.017980313337456196
TRUTHDIG-COM,0.47190438612313607,0.07496165148508897
TRUTHDIG-COM,0.4028871128871129,0.12976356976356979
TRUTHDIG-COM,0.11944444444444445,0.049999999999999996
TRUTHDIG-COM,0.4627009894867037,0.0754301948051948
TRUTHDIG-COM,0.48607998590556717,0.09754970804389405
TRUTHDIG-COM,0.43442644373766826,0.11474235798215386
TRUTHDIG-COM,0.3204811270600744,0.0696969696969697
TRUTHDIG-COM,0.4247340589067211,0.05599157038005959
TRUTHDIG-COM,0.44201433982683985,0.007704274891774893
TRUTHDIG-COM,0.4508553014150029,0.0035671211044345395
TRUTHDIG-COM,0.4604434850863421,0.17553565482136904
TRUTHDIG-COM,0.3850327305796055,-0.013890392015392015
TRUTHFEED-COM,0.4562091503267973,0.14232026143790852
TRUTHFEED-COM,0.44613095238095235,0.16982886904761904
TRUTHFEED-COM,0.34523809523809523,-0.07063492063492063
TRUTHFEED-COM,0.43611111111111106,-0.08229166666666667
TRUTHFEED-COM,0.35244708994708995,0.034374999999999996
TRUTHFEED-COM,0.4240151515151515,0.15857954545454545
TRUTHFEED-COM,0.29222222222222227,0.004166666666666667
TRUTHFEED-COM,0.5360462735462737,-0.1763820638820639
TRUTHFEED-COM,0.43393738044900826,-0.03322133293063525
TRUTHFEED-COM,0.3836546739908083,0.04249336098075594
TRUTHFEED-COM,0.37994227994227997,-0.12330898268398267
TRUTHFEED-COM,0.2998593073593073,-0.029042207792207796
TRUTHFEED-COM,0.4063973063973065,-0.046390993265993274
TRUTHFEED-COM,0.3663636363636364,0.13640909090909092
TRUTHFEED-COM,0.4858585858585859,0.2292929292929293
TRUTHFEED-COM,0.4057162534435262,0.004442148760330575
TRUTHFEED-COM,0.5064502164502167,0.005173160173160175
TRUTHFEED-COM,0.42746212121212124,0.0009469696969696869
TRUTHFEED-COM,0.4499494949494949,0.04466540404040404
TRUTHFEED-COM,0.308572567783094,0.06967703349282299
TRUTHFEED-COM,0.40714285714285714,0.07857142857142858
TRUTHFEED-COM,0.2894119769119769,-0.06218434343434344
TRUTHFEED-COM,0.3760416666666667,-0.10364583333333333
TRUTHFEED-COM,0.46589556277056277,0.038255188439011975
TRUTHFEED-COM,0.3728260869565217,-0.02771739130434783
TRUTHFEED-COM,0.6555158730158731,-0.02285714285714285
TRUTHFEED-COM,0.38495670995671005,0.1339989177489177
TRUTHFEED-COM,0.3421052631578947,-0.08355263157894736
TRUTHFEED-COM,0.2734848484848485,-0.02826704545454546
TRUTHFEED-COM,0.5217948717948718,0.09487179487179488
TRUTHFEED-COM,0.4714285714285715,0.1464285714285714
TRUTHFEED-COM,0.671969696969697,0.5009426652892562
TRUTHFEED-COM,0.2222190391308038,0.02558144469909176
TRUTHFEED-COM,0.5709401709401709,-0.13792735042735044
TRUTHFEED-COM,0.40270270270270264,0.00033783783783783666
TRUTHFEED-COM,0.2371794871794872,-0.04711538461538462
TRUTHFEED-COM,0.46408246225319394,0.014271196283391411
TRUTHFEED-COM,0.37791375291375295,0.05247668997668998
TRUTHFEED-COM,0.5689113355780022,-0.1133557800224467
TRUTHFEED-COM,0.5659722222222222,0.30208333333333337
TRUTHFEED-COM,0.6057851239669421,-0.13553719008264462
TRUTHFEED-COM,0.45833333333333337,0.20065789473684215
TRUTHFEED-COM,0.5245941558441559,0.11431277056277055
TRUTHFEED-COM,0.42658279220779227,0.10008342352092352
TRUTHFEED-COM,0.3484848484848485,-0.12982954545454545
TRUTHFEED-COM,0.27037037037037037,0.08194444444444444
TRUTHFEED-COM,0.65,-0.25
TRUTHFEED-COM,0.39538461538461533,0.08727272727272728
TRUTHFEED-COM,0.525,-0.0196969696969697
TRUTHFEED-COM,0.5192857142857142,-0.020062656641604008
TRUTHFEED-COM,0.4344411375661375,0.11431051587301587
TRUTHFEED-COM,0.3595238095238095,-0.06964285714285715
TRUTHFEED-COM,0.3200000000000001,-0.11472222222222221
TRUTHFEED-COM,0.4125730994152047,-0.010160818713450294
TRUTHFEED-COM,0.38263888888888886,-0.19175347222222222
TRUTHFEED-COM,0.3788690476190476,-0.02645089285714286
TRUTHFEED-COM,0.3125,-0.03333333333333335
TRUTHFEED-COM,0.3200000000000001,-0.11472222222222221
TRUTHFEED-COM,0.47435897435897434,0.13333333333333333
TRUTHFEED-COM,0.44523809523809516,-0.1883928571428571
TRUTHFEED-COM,0.44659722222222226,0.06244444444444445
TRUTHFEED-COM,0.5337121212121211,-0.27509469696969696
TRUTHFEED-COM,0.2916666666666667,0.0515625
TRUTHFEED-COM,0.47261904761904755,-0.060546875000000014
TRUTHFEED-COM,0.4498743702691072,0.21535182653603713
TRUTHFEED-COM,0.46357142857142863,-0.015952380952380957
TRUTHFEED-COM,0.551948051948052,0.2251082251082251
TRUTHFEED-COM,0.4138769841269839,0.1607898148148147
TRUTHFEED-COM,0.875,0.05000000000000002
TRUTHFEED-COM,0.3733333333333333,-0.05694444444444445
TRUTHFEED-COM,0.5023809523809525,0.05696428571428572
TRUTHFEED-COM,0.529081258247925,0.047714168547501865
TRUTHFEED-COM,0.5247425997425996,0.18228910728910733
TRUTHFEED-COM,0.4522546897546897,-0.006844197469197473
TRUTHFEED-COM,0.46582633053221284,0.1414915966386555
TRUTHFEED-COM,0.4537581699346405,0.2141339869281046
TRUTHFEED-COM,0.625,0.0
TRUTHFEED-COM,0.43705570745044425,-0.02545141262246526
TRUTHFEED-COM,0.5232273473652785,-0.061595014181221076
TRUTHFEED-COM,0.43241427207962646,0.02380142823056209
TRUTHFEED-COM,1.0,0.009374999999999994
TRUTHFEED-COM,0.5238517831374974,0.07531791841315648
TRUTHFEED-COM,0.7006493506493507,0.1694805194805195
TRUTHFEED-COM,0.345578231292517,0.16479591836734694
TRUTHFEED-COM,0.24444444444444446,-0.01111111111111112
TRUTHFEED-COM,0.3517543859649123,0.1334928229665072
TRUTHFEED-COM,0.4,0.0
TRUTHFEED-COM,0.5125,-0.0062500000000000125
TRUTHFEED-COM,0.85,-0.1
TRUTHFEED-COM,0.34259358288770053,0.04310160427807487
TRUTHFEED-COM,0.3478146853146853,0.21745337995337996
TRUTHFEED-COM,0.5138333671536797,0.1267003179112554
TRUTHFEED-COM,0.6614583333333334,-0.34375
TRUTHFEED-COM,0.45370370370370366,0.18333333333333332
TRUTHFEED-COM,0.4942685786435786,-0.13439303751803755
TRUTHFEED-COM,0.6229591836734694,0.24081632653061222
TRUTHFEED-COM,0.4022222222222222,0.20694444444444446
TRUTHFEED-COM,0.67,0.175
TRUTHFEED-COM,0.35,-0.15000000000000002
TWITCHY-COM,0.4066666666666666,0.2
TWITCHY-COM,0.42003710575139147,0.2614873222016079
TWITCHY-COM,0.3633333333333334,0.01333333333333333
TWITCHY-COM,0.19428571428571426,0.011428571428571422
TWITCHY-COM,0.7111111111111111,0.025694444444444447
TWITCHY-COM,0.3214285714285714,0.2142857142857143
TWITCHY-COM,0.5792328042328043,0.16468253968253965
TWITCHY-COM,0.5359126984126984,0.13625992063492062
TWITCHY-COM,0.5293367346938774,0.07755102040816327
TWITCHY-COM,0.5100308641975307,0.06805555555555555
TWITCHY-COM,0.5133333333333334,-0.07000000000000002
TWITCHY-COM,0.4944126984126984,0.19271428571428573
TWITCHY-COM,0.36033333333333334,0.036787878787878786
TWITCHY-COM,0.4709090909090909,-0.13272727272727272
TWITCHY-COM,0.4429035250463822,-0.08151669758812619
TWITCHY-COM,0.4692585192585193,0.0374014874014874
TWITCHY-COM,0.3324074074074074,0.14398148148148146
